date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2020-09-10,Goteborg,Hammarby,0,4,,,,,,,,,,,,,,,2.82,3.43,2.43,,,,,,,,SWE,2020
2020-09-10,Norrkoping,Ostersunds,2,2,,,,,,,,,,,,,,,1.43,4.74,6.62,,,,,,,,SWE,2020
2020-09-10,Orebro,Malmo FF,3,2,,,,,,,,,,,,,,,8.25,5.14,1.34,,,,,,,,SWE,2020
2020-09-12,Djurgarden,Elfsborg,1,1,,,,,,,,,,,,,,,1.98,3.63,3.58,,,,,,,,SWE,2020
2020-09-13,Falkenbergs,Goteborg,0,3,,,,,,,,,,,,,,,3.5,3.39,2.09,,,,,,,,SWE,2020
2020-09-13,Hammarby,Helsingborg,2,2,,,,,,,,,,,,,,,1.4,4.95,7.07,,,,,,,,SWE,2020
2020-09-13,Malmo FF,AIK,0,0,,,,,,,,,,,,,,,1.68,3.74,5.13,,,,,,,,SWE,2020
2020-09-13,Mjallby,Varberg,2,3,,,,,,,,,,,,,,,2.29,3.28,3.15,,,,,,,,SWE,2020
2020-09-14,Hacken,Sirius,1,1,,,,,,,,,,,,,,,1.64,4.11,4.81,,,,,,,,SWE,2020
2020-09-14,Kalmar,Norrkoping,0,2,,,,,,,,,,,,,,,3.53,3.68,1.99,,,,,,,,SWE,2020
2020-09-14,Ostersunds,Orebro,0,0,,,,,,,,,,,,,,,2.33,3.32,3.04,,,,,,,,SWE,2020
2020-09-17,Elfsborg,Mjallby,2,2,,,,,,,,,,,,,,,1.78,3.84,4.24,,,,,,,,SWE,2020
2020-09-17,Falkenbergs,Varberg,2,0,,,,,,,,,,,,,,,2.8,3.48,2.4,,,,,,,,SWE,2020
2020-09-20,AIK,Hammarby,3,0,,,,,,,,,,,,,,,2.94,3.23,2.44,,,,,,,,SWE,2020
2020-09-20,Ostersunds,Djurgarden,1,1,,,,,,,,,,,,,,,4.46,3.72,1.76,,,,,,,,SWE,2020
2020-09-20,Goteborg,Kalmar,1,2,,,,,,,,,,,,,,,1.91,3.56,3.93,,,,,,,,SWE,2020
2020-09-20,Norrkoping,Malmo FF,1,1,,,,,,,,,,,,,,,3.02,3.63,2.21,,,,,,,,SWE,2020
2020-09-21,Elfsborg,Hacken,1,1,,,,,,,,,,,,,,,2.79,3.44,2.44,,,,,,,,SWE,2020
2020-09-21,Mjallby,Orebro,1,0,,,,,,,,,,,,,,,2.02,3.44,3.66,,,,,,,,SWE,2020
2020-09-21,Sirius,Falkenbergs,2,1,,,,,,,,,,,,,,,1.72,3.99,4.37,,,,,,,,SWE,2020
2020-09-21,Varberg,Helsingborg,1,3,,,,,,,,,,,,,,,2.12,3.57,3.26,,,,,,,,SWE,2020
2020-09-26,Orebro,Sirius,2,1,,,,,,,,,,,,,,,3.36,3.59,2.06,,,,,,,,SWE,2020
2020-09-27,Falkenbergs,Hammarby,1,3,,,,,,,,,,,,,,,4.57,4.06,1.68,,,,,,,,SWE,2020
2020-09-27,Helsingborg,Ostersunds,0,1,,,,,,,,,,,,,,,2.11,3.37,3.44,,,,,,,,SWE,2020
2020-09-27,Malmo FF,Hacken,3,0,,,,,,,,,,,,,,,1.85,3.58,4.14,,,,,,,,SWE,2020
2020-09-27,Djurgarden,Norrkoping,1,2,,,,,,,,,,,,,,,2.5,3.3,2.79,,,,,,,,SWE,2020
2020-09-27,Elfsborg,Goteborg,0,0,,,,,,,,,,,,,,,2.07,3.54,3.4,,,,,,,,SWE,2020
2020-09-28,AIK,Mjallby,1,0,,,,,,,,,,,,,,,1.79,3.46,4.67,,,,,,,,SWE,2020
2020-09-28,Kalmar,Varberg,1,1,,,,,,,,,,,,,,,2.36,3.33,2.97,,,,,,,,SWE,2020
2020-10-03,Hacken,Falkenbergs,3,0,,,,,,,,,,,,,,,1.5,4.38,6.02,,,,,,,,SWE,2020
2020-10-03,Orebro,Elfsborg,3,2,,,,,,,,,,,,,,,3.41,3.6,2.04,,,,,,,,SWE,2020
2020-10-04,Hammarby,Djurgarden,1,1,,,,,,,,,,,,,,,2.33,3.38,2.97,,,,,,,,SWE,2020
2020-10-04,Mjallby,Helsingborg,3,2,,,,,,,,,,,,,,,2.41,3.33,2.9,,,,,,,,SWE,2020
2020-10-04,Ostersunds,AIK,1,2,,,,,,,,,,,,,,,4.24,3.18,1.95,,,,,,,,SWE,2020
2020-10-04,Goteborg,Varberg,1,0,,,,,,,,,,,,,,,1.94,3.58,3.78,,,,,,,,SWE,2020
2020-10-04,Kalmar,Malmo FF,0,4,,,,,,,,,,,,,,,7.79,4.64,1.4,,,,,,,,SWE,2020
2020-10-04,Norrkoping,Sirius,1,2,,,,,,,,,,,,,,,1.75,4.06,4.13,,,,,,,,SWE,2020
2020-10-17,Falkenbergs,Orebro,2,1,,,,,,,,,,,,,,,2.4,3.54,2.76,,,,,,,,SWE,2020
2020-10-18,Elfsborg,Kalmar,3,1,,,,,,,,,,,,,,,1.65,4.05,4.86,,,,,,,,SWE,2020
2020-10-18,Hammarby,Mjallby,4,2,,,,,,,,,,,,,,,1.62,4.15,4.95,,,,,,,,SWE,2020
2020-10-18,Sirius,Ostersunds,2,3,,,,,,,,,,,,,,,1.59,4.09,5.37,,,,,,,,SWE,2020
2020-10-18,AIK,Goteborg,2,0,,,,,,,,,,,,,,,2.24,3.1,3.43,,,,,,,,SWE,2020
2020-10-18,Varberg,Norrkoping,1,3,,,,,,,,,,,,,,,3.71,3.85,1.88,,,,,,,,SWE,2020
2020-10-19,Djurgarden,Malmo FF,3,2,,,,,,,,,,,,,,,3.46,3.46,2.09,,,,,,,,SWE,2020
2020-10-19,Helsingborg,Hacken,0,0,,,,,,,,,,,,,,,4.08,3.7,1.84,,,,,,,,SWE,2020
2020-10-24,Djurgarden,Sirius,4,0,,,,,,,,,,,,,,,2.02,3.54,3.57,,,,,,,,SWE,2020
2020-10-24,Hacken,Mjallby,2,2,,,,,,,,,,,,,,,1.44,4.71,6.54,,,,,,,,SWE,2020
2020-10-25,Kalmar,Falkenbergs,0,0,,,,,,,,,,,,,,,2.42,3.25,2.93,,,,,,,,SWE,2020
2020-10-25,Ostersunds,Hammarby,1,3,,,,,,,,,,,,,,,4.99,4.19,1.61,,,,,,,,SWE,2020
2020-10-25,Malmo FF,Goteborg,3,1,,,,,,,,,,,,,,,1.41,4.8,7.27,,,,,,,,SWE,2020
2020-10-25,Orebro,Helsingborg,3,2,,,,,,,,,,,,,,,2.53,3.59,2.59,,,,,,,,SWE,2020
2020-10-26,Norrkoping,AIK,2,2,,,,,,,,,,,,,,,1.99,3.43,3.77,,,,,,,,SWE,2020
2020-10-26,Varberg,Elfsborg,0,0,,,,,,,,,,,,,,,3.75,3.61,1.94,,,,,,,,SWE,2020
2020-10-28,Hacken,Djurgarden,0,2,,,,,,,,,,,,,,,2.44,3.31,2.89,,,,,,,,SWE,2020
2020-10-29,Sirius,AIK,0,0,,,,,,,,,,,,,,,2.86,3.32,2.45,,,,,,,,SWE,2020
2020-11-01,Elfsborg,Norrkoping,2,1,,,,,,,,,,,,,,,2.48,3.46,2.71,,,,,,,,SWE,2020
2020-11-01,Mjallby,Ostersunds,3,0,,,,,,,,,,,,,,,1.84,3.67,4.09,,,,,,,,SWE,2020
2020-11-01,Sirius,Kalmar,2,2,,,,,,,,,,,,,,,1.8,3.8,4.19,,,,,,,,SWE,2020
2020-11-01,Falkenbergs,Djurgarden,3,2,,,,,,,,,,,,,,,4.76,3.93,1.68,,,,,,,,SWE,2020
2020-11-01,Goteborg,Orebro,0,1,,,,,,,,,,,,,,,1.59,4.17,5.22,,,,,,,,SWE,2020
2020-11-01,Hammarby,Hacken,1,1,,,,,,,,,,,,,,,2.07,3.62,3.32,,,,,,,,SWE,2020
2020-11-02,AIK,Varberg,1,0,,,,,,,,,,,,,,,1.84,3.46,4.42,,,,,,,,SWE,2020
2020-11-02,Helsingborg,Malmo FF,0,1,,,,,,,,,,,,,,,7.82,4.96,1.38,,,,,,,,SWE,2020
2020-11-07,Falkenbergs,Elfsborg,1,3,,,,,,,,,,,,,,,4.27,3.9,1.76,,,,,,,,SWE,2020
2020-11-07,Hacken,Ostersunds,2,1,,,,,,,,,,,,,,,1.23,6.21,11.65,,,,,,,,SWE,2020
