date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2016-10-22,Lyngby,Sonderjyske,2,0,,,,,,,,,,,,,,,2.42,3.12,3.01,,,,,,,,DNK,2016
2016-10-23,Horsens,Randers FC,1,0,,,,,,,,,,,,,,,3.4,3.29,2.13,,,,,,,,DNK,2016
2016-10-23,Odense,FC Copenhagen,0,3,,,,,,,,,,,,,,,6.31,4.0,1.52,,,,,,,,DNK,2016
2016-10-23,Brondby,Aarhus,1,0,,,,,,,,,,,,,,,1.61,3.97,5.19,,,,,,,,DNK,2016
2016-10-24,Esbjerg,Midtjylland,1,3,,,,,,,,,,,,,,,5.64,4.06,1.56,,,,,,,,DNK,2016
2016-10-28,Silkeborg,Odense,1,1,,,,,,,,,,,,,,,2.53,3.26,2.74,,,,,,,,DNK,2016
2016-10-28,Nordsjaelland,Viborg,4,3,,,,,,,,,,,,,,,2.14,3.35,3.32,,,,,,,,DNK,2016
2016-10-29,Lyngby,Randers FC,0,2,,,,,,,,,,,,,,,2.79,3.12,2.57,,,,,,,,DNK,2016
2016-10-30,Sonderjyske,Horsens,2,0,,,,,,,,,,,,,,,2.0,3.27,3.86,,,,,,,,DNK,2016
2016-10-30,Brondby,Aalborg,2,0,,,,,,,,,,,,,,,1.74,3.67,4.58,,,,,,,,DNK,2016
2016-10-30,Midtjylland,FC Copenhagen,1,3,,,,,,,,,,,,,,,3.32,3.23,2.2,,,,,,,,DNK,2016
2016-10-31,Aarhus,Esbjerg,6,2,,,,,,,,,,,,,,,1.68,3.75,4.88,,,,,,,,DNK,2016
2016-11-04,Esbjerg,Aalborg,3,0,,,,,,,,,,,,,,,3.72,3.55,1.94,,,,,,,,DNK,2016
2016-11-04,Aarhus,Silkeborg,0,0,,,,,,,,,,,,,,,2.02,3.47,3.52,,,,,,,,DNK,2016
2016-11-05,Randers FC,Nordsjaelland,2,1,,,,,,,,,,,,,,,1.72,3.57,4.89,,,,,,,,DNK,2016
2016-11-06,Odense,Lyngby,1,2,,,,,,,,,,,,,,,2.18,3.36,3.2,,,,,,,,DNK,2016
2016-11-06,Horsens,Midtjylland,1,5,,,,,,,,,,,,,,,4.94,3.72,1.68,,,,,,,,DNK,2016
2016-11-06,Viborg,Brondby,1,2,,,,,,,,,,,,,,,4.05,3.53,1.86,,,,,,,,DNK,2016
2016-11-06,FC Copenhagen,Sonderjyske,4,0,,,,,,,,,,,,,,,1.27,5.51,10.72,,,,,,,,DNK,2016
2016-11-18,Lyngby,Horsens,0,1,,,,,,,,,,,,,,,1.94,3.29,4.12,,,,,,,,DNK,2016
2016-11-18,Aalborg,FC Copenhagen,1,2,,,,,,,,,,,,,,,5.71,3.72,1.61,,,,,,,,DNK,2016
2016-11-19,Nordsjaelland,Aarhus,3,2,,,,,,,,,,,,,,,2.73,3.3,2.54,,,,,,,,DNK,2016
2016-11-20,Randers FC,Viborg,2,1,,,,,,,,,,,,,,,1.96,3.32,3.94,,,,,,,,DNK,2016
2016-11-20,Odense,Brondby,1,0,,,,,,,,,,,,,,,3.94,3.55,1.89,,,,,,,,DNK,2016
2016-11-20,Sonderjyske,Midtjylland,1,0,,,,,,,,,,,,,,,3.53,3.38,2.06,,,,,,,,DNK,2016
2016-11-21,Silkeborg,Esbjerg,3,0,,,,,,,,,,,,,,,1.87,3.57,4.0,,,,,,,,DNK,2016
