date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2019-10-30,Waregem,Club Brugge,0,2,0,1,5,13,2,5,6,8,10,13,1,2,0,0,5.75,4.5,1.45,,,1.44,2.7,1.0,2.07,1.72,B1,2019-20
2019-10-31,Anderlecht,Gent,3,3,1,1,10,13,8,7,4,5,18,19,1,2,0,0,2.75,3.6,2.37,,,1.66,2.15,0.0,2.05,1.8,B1,2019-20
2019-11-02,Eupen,Genk,2,0,2,0,6,7,2,3,5,5,12,13,0,1,0,0,4.33,3.6,1.8,,,1.8,2.0,0.75,1.75,2.05,B1,2019-20
2019-11-02,Mouscron,Antwerp,3,1,0,1,8,8,6,6,5,5,18,14,3,1,0,0,3.8,3.6,1.9,,,1.8,2.0,0.5,1.88,1.98,B1,2019-20
2019-11-02,St Truiden,Oostende,1,0,0,0,5,10,2,6,4,6,9,16,1,3,0,0,1.95,3.8,3.25,,,1.47,2.6,-0.25,1.75,2.05,B1,2019-20
2019-11-02,Waasland-Beveren,Waregem,1,2,0,1,13,9,5,6,7,4,13,8,2,2,0,0,2.9,3.75,2.2,,,1.6,2.3,0.25,1.85,2.0,B1,2019-20
2019-11-02,Club Brugge,Kortrijk,3,0,2,0,15,4,8,1,5,4,7,22,0,4,0,0,1.16,7.0,15.0,,,1.33,3.4,-2.0,1.9,1.95,B1,2019-20
2019-11-03,Anderlecht,Cercle Brugge,2,1,2,1,15,8,13,5,12,6,7,16,1,3,0,0,1.36,5.25,7.5,,,1.47,2.6,-1.5,2.05,1.75,B1,2019-20
2019-11-03,Gent,Standard,3,1,0,1,11,14,3,4,5,4,13,22,3,5,1,1,1.75,4.0,4.0,,,1.53,2.4,-0.5,1.85,2.0,B1,2019-20
2019-11-03,Mechelen,Charleroi,2,2,2,2,11,9,5,7,8,4,17,19,2,0,0,0,2.3,3.6,2.8,,,1.72,2.07,-0.25,2.05,1.75,B1,2019-20
