date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2022-11-05,Sp Lisbon,Guimaraes,3,0,2,0,17,3,6,0,11,3,17,10,1,5,0,1,1.33,5.25,8.0,,,1.7,2.1,-1.5,2.03,1.87,P1,2022-23
2022-11-06,Rio Ave,Boavista,1,0,0,0,7,7,1,1,4,4,11,13,3,2,0,0,2.45,3.1,3.0,,,2.25,1.61,-0.25,2.13,1.78,P1,2022-23
2022-11-06,Maritimo,Famalicao,0,0,0,0,17,13,3,3,7,6,19,14,2,2,0,0,2.75,3.2,2.55,,,2.15,1.66,0.0,2.03,1.87,P1,2022-23
2022-11-06,Sp Braga,Casa Pia,0,1,0,1,28,12,8,3,7,1,14,14,2,3,0,0,1.4,5.0,7.0,,,1.72,2.07,-1.25,1.99,1.91,P1,2022-23
2022-11-06,Estoril,Benfica,1,5,0,3,8,18,3,7,2,11,13,9,0,0,0,0,8.5,5.75,1.3,,,1.57,2.35,1.5,2.02,1.88,P1,2022-23
2022-11-07,Chaves,Santa Clara,0,0,0,0,13,18,4,2,4,6,12,12,4,4,0,0,2.3,3.25,3.1,,,2.35,1.57,-0.25,2.04,1.86,P1,2022-23
2022-11-12,Arouca,Rio Ave,0,1,0,0,11,9,0,5,10,4,12,15,5,4,0,0,2.25,3.2,3.25,,,2.25,1.61,-0.25,2.0,1.9,P1,2022-23
2022-11-12,Boavista,Porto,1,4,0,1,6,24,0,9,5,4,16,15,5,1,1,0,8.5,4.75,1.33,,,1.7,2.1,1.5,1.83,2.07,P1,2022-23
2022-11-13,Guimaraes,Maritimo,1,0,0,0,12,6,4,3,1,6,12,16,1,2,0,0,1.66,3.6,5.25,,,2.05,1.75,-0.75,1.94,1.96,P1,2022-23
2022-11-13,Pacos Ferreira,Vizela,0,2,0,0,14,21,5,9,9,7,12,17,1,4,0,0,3.1,3.2,2.37,,,2.15,1.66,0.25,1.85,2.05,P1,2022-23
2022-11-13,Benfica,Gil Vicente,3,1,2,1,17,4,6,2,6,0,13,12,1,1,0,0,1.14,8.5,15.0,,,1.36,3.1,-2.25,1.92,1.98,P1,2022-23
2022-11-13,Casa Pia,Chaves,1,2,1,0,14,13,4,4,2,0,15,12,4,1,0,0,2.0,3.4,3.75,,,2.15,1.66,-0.5,2.07,1.83,P1,2022-23
2022-11-13,Portimonense,Sp Braga,1,2,1,0,14,22,5,10,2,8,9,8,2,5,0,2,5.0,3.75,1.66,,,1.72,2.07,0.75,2.01,1.89,P1,2022-23
2022-11-13,Famalicao,Sp Lisbon,1,2,0,2,11,21,2,8,3,5,14,17,4,7,0,0,5.5,3.75,1.65,,,1.85,2.0,0.75,2.04,1.86,P1,2022-23
2022-11-14,Santa Clara,Estoril,3,1,2,1,15,16,9,1,6,7,19,15,3,1,0,0,2.25,3.2,3.2,,,2.25,1.61,-0.25,2.0,1.9,P1,2022-23
2022-12-23,Rio Ave,Maritimo,1,1,1,1,19,8,5,1,5,5,18,19,1,1,0,0,2.0,3.5,3.8,,,2.1,1.7,-0.5,2.0,1.9,P1,2022-23
2022-12-28,Portimonense,Casa Pia,1,2,1,1,6,20,2,7,1,11,22,10,4,3,0,0,2.38,3.1,3.1,,,2.15,1.67,-0.25,2.02,1.88,P1,2022-23
2022-12-28,Porto,Arouca,5,1,3,0,16,8,11,2,5,3,13,14,1,3,0,0,1.11,8.0,23.0,,,1.44,2.7,-2.25,1.95,1.95,P1,2022-23
2022-12-29,Gil Vicente,Santa Clara,1,0,1,0,14,10,5,1,4,9,17,14,3,2,0,0,2.15,3.2,3.5,,,2.15,1.67,-0.25,1.88,2.02,P1,2022-23
2022-12-29,Sp Lisbon,Pacos Ferreira,3,0,3,0,15,6,5,1,4,3,18,14,1,4,1,0,1.13,8.0,21.0,,,1.44,2.7,-2.25,1.95,1.95,P1,2022-23
2022-12-30,Chaves,Famalicao,0,2,0,1,19,15,3,6,5,3,18,19,4,5,0,0,2.5,3.2,2.8,,,2.15,1.67,0.0,1.78,2.13,P1,2022-23
2022-12-30,Vizela,Guimaraes,3,0,1,0,9,16,4,3,1,5,18,12,5,3,0,0,2.2,3.25,3.3,,,2.1,1.7,-0.25,1.95,1.95,P1,2022-23
2022-12-30,Sp Braga,Benfica,3,0,2,0,15,10,6,3,4,8,11,13,1,3,0,0,4.5,3.8,1.7,,,1.8,2.05,0.75,1.92,1.98,P1,2022-23
2023-01-05,Santa Clara,Sp Braga,0,4,0,2,3,26,0,13,1,6,15,14,1,1,0,0,5.0,3.6,1.65,,,1.95,1.9,0.75,1.99,1.91,P1,2022-23
2023-01-06,Benfica,Portimonense,1,0,1,0,27,1,12,0,12,2,11,15,0,2,0,0,1.14,6.0,21.0,,,1.44,2.7,-2.0,1.84,2.06,P1,2022-23
2023-01-06,Famalicao,Vizela,2,1,1,0,9,7,3,4,6,4,14,11,3,6,0,0,2.38,3.2,3.0,,,2.25,1.62,-0.25,2.13,1.78,P1,2022-23
2023-01-07,Arouca,Estoril,2,0,1,0,17,14,7,3,2,5,19,18,2,1,0,0,2.2,3.3,3.3,,,2.08,1.73,-0.25,1.98,1.92,P1,2022-23
2023-01-07,Guimaraes,Rio Ave,0,0,0,0,9,9,2,0,5,2,21,21,3,2,0,0,2.0,3.4,3.75,,,2.25,1.62,-0.5,2.04,1.86,P1,2022-23
2023-01-07,Casa Pia,Porto,0,0,0,0,2,25,0,9,5,6,10,11,3,0,1,0,9.0,4.5,1.36,,,1.88,1.98,1.25,1.99,1.91,P1,2022-23
2023-01-08,Pacos Ferreira,Chaves,1,1,0,0,18,12,4,2,9,6,19,20,6,5,0,0,2.75,3.3,2.5,,,2.15,1.67,0.0,2.08,1.82,P1,2022-23
2023-01-08,Maritimo,Sp Lisbon,1,0,0,0,9,10,2,1,3,8,24,12,4,4,0,0,9.0,4.5,1.4,,,1.67,2.15,1.25,2.02,1.88,P1,2022-23
2023-01-08,Boavista,Gil Vicente,1,0,1,0,13,18,5,4,6,9,18,10,4,2,1,0,2.55,3.25,2.7,,,2.05,1.75,0.0,1.9,2.0,P1,2022-23
2023-01-13,Portimonense,Santa Clara,0,0,0,0,24,10,4,2,6,1,17,13,2,5,0,1,1.95,3.3,3.75,,,2.15,1.67,-0.5,2.02,1.88,P1,2022-23
2023-01-14,Vizela,Maritimo,3,0,2,0,18,8,9,1,7,4,15,10,1,4,0,1,1.75,3.5,4.33,,,2.08,1.73,-0.5,1.85,2.05,P1,2022-23
2023-01-14,Rio Ave,Pacos Ferreira,0,1,0,1,16,5,6,2,6,2,22,16,5,6,0,0,1.85,3.3,4.0,,,2.2,1.65,-0.5,1.95,1.95,P1,2022-23
2023-01-14,Sp Braga,Boavista,1,0,0,0,9,10,4,0,1,7,11,14,2,3,0,0,1.29,5.0,10.0,,,1.7,2.1,-1.5,1.96,1.94,P1,2022-23
2023-01-15,Chaves,Arouca,1,1,1,0,15,18,5,6,5,10,6,14,0,1,0,1,2.15,3.2,3.4,,,2.1,1.7,-0.25,1.88,2.02,P1,2022-23
2023-01-15,Benfica,Sp Lisbon,2,2,1,1,14,8,8,3,5,2,14,16,2,5,0,0,1.8,3.75,3.8,,,1.7,2.1,-0.5,1.84,2.06,P1,2022-23
2023-01-15,Porto,Famalicao,4,1,3,0,17,10,9,2,2,5,22,15,3,1,0,0,1.18,6.5,15.0,,,1.57,2.35,-2.0,2.02,1.88,P1,2022-23
